R1,R2,R3,R4,Load
0.495274063,0.001830957,0.001275125,0.00139965,0.14
0.228433191,0.001045088,0.001204564,0.001247394,0.14
0.336621945,0.002202767,0.003364496,0.008432065,0.14
0.2406573,0.001204448,0.001095576,0.002753128,0.14
0.293526028,0.002011646,0.00270718,0.008421915,0.14
0.219596436,0.001851277,0.000514839,0.001183081,0.14
0.263168096,0.001297279,0.002566542,0.003480214,0.14
0.251332474,0.000982765,0.000884873,0.00199314,0.14
0.278900537,0.001334331,0.001066897,0.001174619,0.14
0.284631792,0.002621568,0.00159126,0.00713847,0.14
0.256522717,0.000891554,0.000786351,0.001082965,0.14
0.292047223,0.000871707,0.000536125,0.001147276,0.14
0.334211484,0.0007704,0.000552955,0.001174161,0.14
0.290298539,0.001202456,0.001456887,0.005283382,0.14
0.269342167,0.001225201,0.001237939,0.00494873,0.14
0.230284555,0.000916942,0.000843513,0.003598434,0.14
0.231499419,0.001620495,0.001009354,0.005647147,0.14
0.231499419,0.001620495,0.001009354,0.005647147,0.14
0.202352797,0.001417789,0.000856926,0.00243503,0.14
0.244608868,0.00218591,0.001005136,0.002965234,0.14
0.229915894,0.000873421,0.001055862,0.005080771,0.14
0.173342875,0.000764146,0.000738993,0.003109188,0.14
0.213665861,0.000868478,0.000319489,0.002567449,0.14
0.273948919,0.002096563,0.000914302,0.005256041,0.14
0.27318124,0.00210572,0.000930741,0.004773891,0.14
0.231497343,0.001258255,0.000623108,0.004656093,0.14
0.206344875,0.002445685,0.000771295,0.005109976,0.14
0.222702017,0.002421324,0.000579938,0.003569256,0.14
0.254976538,0.002891699,0.000395953,0.002904441,0.14
0.151048032,0.001199046,0.000518221,0.002382589,0.14
0.266221824,0.000975262,0.001216629,0.003315899,0.14
0.267510774,0.0014736,0.001475517,0.007136633,0.14
0.243450587,0.00173297,0.001000383,0.005930762,0.14
0.220061378,0.002365199,0.000487938,0.002961551,0.14
0.20541695,0.001165796,0.000310706,0.005612825,0.14
0.209718791,0.000692115,0.000334413,0.002912354,0.14
0.258039533,0.000843826,0.000694029,0.006298377,0.14
0.268834708,0.001055752,0.001223811,0.005193624,0.14
0.270884423,0.001136297,0.000875451,0.005190019,0.14
0.256140169,0.001014817,0.000316665,0.003926126,0.14
0.282014117,0.000668288,0.000500052,0.003064382,0.14
0.211607053,0.001081409,0.000773725,0.002588356,0.14
0.20198629,0.001080285,0.000765672,0.001768172,0.14
0.258244014,0.00090689,0.000609644,0.001717043,0.14
5.351375549,0.010810453,0.005103867,0.15047452,0.28
2.47093121,0.007344127,0.011994441,0.262892569,0.28
1.559845425,0.007590437,0.010168824,0.107921912,0.28
2.494799388,0.005209066,0.008830367,0.16551016,0.28
2.990419342,0.005256545,0.001781687,0.068477704,0.28
1.90701575,0.002951216,0.00527046,0.110060855,0.28
1.561139556,0.003678761,0.001865021,0.047249004,0.26
2.085371087,0.008220101,0.0005817,0.076825047,0.28
2.085371087,0.008220101,0.0005817,0.076825047,0.28
2.181403774,0.008533287,0.001545312,0.089964604,0.28
1.408831537,0.001272476,0.000977444,0.03160451,0.26
2.557807868,0.003602477,0.002005085,0.051433417,0.28
2.557807868,0.003602477,0.002005085,0.051433417,0.28
2.098439973,0.00453922,0.004374597,0.092837462,0.28
2.072219032,0.00589469,0.002602487,0.065230134,0.28
1.759065728,0.005082215,0.001278195,0.032817999,0.28
2.312650377,0.003397821,0.001755491,0.067161985,0.26
2.2984151,0.002773994,0.002968943,0.06847152,0.28
1.537161903,0.003473459,0.000518336,0.034283877,0.28
2.638064519,0.003573177,0.001617142,0.069964598,0.26
1.403091519,0.003655009,0.000735958,0.023456914,0.26
2.078165205,0.002073006,0.001379548,0.043988049,0.26
2.00114342,0.005864173,0.001716021,0.045443282,0.28
2.00114342,0.005864173,0.001716021,0.045443282,0.28
0.594471669,0.001679601,2.81e-05,0.002996828,0.26
1.570826442,0.004613437,0.001608382,0.0433301,0.28
2.171682377,0.00420208,0.002256022,0.066596141,0.26
2.155748962,0.001983938,0.000647613,0.051495489,0.26
1.150016882,0.000713816,0.00041807,0.004991107,0.42
14.71517703,0.032054214,0.018405561,1.080913586,0.42
2.623278965,0.00460568,0.005852817,0.071408347,0.42
5.318701287,0.016804173,0.005416958,0.276133033,0.42
3.387076329,0.005710632,0.007628579,0.099547206,0.42
4.145628979,0.012172406,0.007340143,0.226723721,0.42
6.091870264,0.01561499,0.00559058,0.314575948,0.42
3.790750851,0.007127605,0.004123382,0.148200888,0.42
5.051168774,0.011140307,0.006244031,0.250402225,0.42
2.067331213,0.003114892,0.001875942,0.008966885,0.42
2.370558927,0.003698713,0.000937955,0.015634238,0.42
7.922198009,0.011542276,0.004328301,0.371307025,0.4
6.713474864,0.016998167,0.003348024,0.319138092,0.4
4.251389395,0.008146954,0.003023458,0.137834577,0.42
4.050489813,0.004270963,0.001312228,0.103845774,0.4
3.30140176,0.005173168,0.001444539,0.087665347,0.42
2.605805168,0.001789924,0.000819964,0.026089754,0.42
2.605805168,0.001789924,0.000819964,0.026089754,0.42
3.508188036,0.002318735,0.000481945,0.019289411,0.42
6.449520337,0.005456284,0.002676661,0.230521113,0.42
5.152024703,0.008884024,0.001507003,0.183490282,0.4
3.389083152,0.006687534,0.00227055,0.081819907,0.42
0.892241604,0.000610448,0.000344901,0.001221513,0.58
3.266085282,0.001883056,0.001249212,0.030783071,0.58
11.74953258,0.015059139,0.004124227,0.420232747,0.58
7.21653913,0.013411949,0.002313033,0.155979642,0.56
8.034447896,0.012637751,0.003611387,0.160537795,0.58
12.57678702,0.014449103,0.002911116,0.344566501,0.56
17.45774449,0.02767249,0.00812649,0.575457651,0.56
5.032676286,0.010355962,0.003297513,0.048854955,0.58
15.71220984,0.03374198,0.0039739,0.403333637,0.56
12.57498817,0.017841022,0.002707562,0.31869206,0.56
7.347419219,0.007842496,0.002095691,0.112560353,0.56
21.08238463,0.035765079,0.007920954,0.667156037,0.56
16.34364664,0.032742639,0.004991542,0.448733055,0.56
3.840329036,0.001202079,0.000513735,0.032719966,0.56
16.20850156,0.029709803,0.003940748,0.390321007,0.56
14.50689916,0.024237568,0.003080351,0.383270977,0.56
5.646089504,0.003390054,0.000561283,0.081410022,0.58
2.859181803,0.00029093,0.000527007,0.018149339,0.56
6.489743757,0.011996039,0.002179785,0.061538762,0.56
14.3889435,0.021696672,0.003872129,0.370539881,0.58
22.32263753,0.041034877,0.006871735,0.619867393,0.56
27.05304445,0.054939727,0.009279471,0.796877451,0.56
17.88255241,0.024611614,0.003728593,0.490577891,0.56
24.4492168,0.05754732,0.008220269,0.679387909,0.56
39.65297009,0.057070211,0.0146434,0.937624608,0.74
71.25843889,0.198616785,0.045571033,2.606379568,0.74
12.11607868,0.006346443,0.000989755,0.20949886,0.74
20.31081566,0.045922736,0.007631688,0.360403371,0.74
37.42110851,0.074753874,0.009698385,0.785328841,0.74
16.89129733,0.019983139,0.001690909,0.179596741,0.74
29.77114869,0.056847823,0.004419852,0.616132826,0.74
6.044145337,0.003871347,0.001286336,0.027613455,0.74
36.40979297,0.077883105,0.006736593,0.680896731,0.74
6.250987128,0.000678113,0.00075555,0.031339596,0.74
24.85046546,0.035881319,0.003659147,0.30953361,0.74
18.17271319,0.017164708,0.001402238,0.174963032,0.74
15.79992936,0.008986938,0.001366953,0.142637043,0.74
37.59994108,0.064577223,0.007330187,0.609046641,0.72
50.50838365,0.132658892,0.013037797,0.977276643,0.72
30.565912,0.025428549,0.002223441,0.382707512,0.74
48.15882023,0.104639074,0.008629083,0.670135874,0.72
17.51830109,0.011834419,0.000913897,0.195346208,0.74
34.95933074,0.060957254,0.004926167,0.579395998,0.74
18.65188273,0.022302125,0.000905939,0.195143849,0.74
33.70563203,0.043792499,0.002336211,0.484717481,0.74
26.99787462,0.024188854,0.00232742,0.348294074,0.72
44.35996679,0.117131239,0.011994544,0.848110124,0.72
75.12924902,0.074318402,0.011304656,1.100677075,0.9
79.2672911,0.122109243,0.008815567,1.29963848,0.9
78.53795638,0.128377943,0.009796666,0.992228552,0.9
63.39592194,0.076022891,0.004923457,0.75158089,0.9
33.12883573,0.020259489,0.001594504,0.308516866,0.9
32.3301405,0.020408987,0.001003319,0.336366445,0.9
40.24781665,0.035388808,0.001849108,0.36481253,0.9
53.55541654,0.047605431,0.002385478,0.598317999,0.88
87.95692854,0.232094445,0.012700366,1.080072544,0.88
44.53234554,0.044379251,0.001489789,0.454981599,0.92
92.00464431,0.224182138,0.010829756,1.013908297,0.88
29.18573706,0.015449813,0.000515555,0.256924652,0.9
46.39316754,0.042578299,0.002558373,0.454246693,0.9
100.6202304,0.194962333,0.009837617,1.051716172,0.88
80.81783724,0.252233847,0.013719992,0.959774822,0.88
110.9110738,0.228044213,0.011411241,1.144829862,0.88
114.8530415,0.207632089,0.010375839,1.165603056,0.9
114.734664,0.188680166,0.011792092,1.218501843,0.9
114.6088288,0.274980815,0.010391488,1.25293113,0.9
34.62687697,0.019488448,0.001698939,0.352639664,0.9
59.00918405,0.047373587,0.001693098,0.515113834,0.9
65.69861528,0.062821523,0.003500968,0.700736888,0.92
118.9649847,0.072720618,0.011522443,1.095750883,1.1
108.611923,0.139674274,0.00877123,1.062049259,1.08
62.98751903,0.043946481,0.00245539,0.577391755,1.1
140.4671411,0.174501581,0.01293654,1.03550435,1.1
101.7411492,0.105486777,0.006061491,0.855935216,1.1
128.5370173,0.14276387,0.008312473,1.077715531,1.08
45.15092408,0.013918396,0.001592116,0.328930026,1.1
141.6945786,0.138119325,0.006421845,0.925420193,1.1
53.51719712,0.026244885,0.00174223,0.446815864,1.1
70.38504773,0.043062737,0.001943821,0.535895857,1.08
92.08443466,0.085484864,0.004471648,0.658781143,1.08
168.2315567,0.150558118,0.011486771,1.039031855,1.06
171.7186356,0.209558872,0.016863702,0.762887566,1.08
200.8640721,0.218140493,0.015433426,1.079847708,1.08
141.7918795,0.150400048,0.004393257,0.758779385,1.08
93.81475421,0.090630129,0.008559835,0.491612987,1.08
201.0813192,0.236639305,0.014846801,0.840778775,1.08
170.7794564,0.178292655,0.009943715,0.814523995,1.08
139.4771305,0.116750399,0.004584003,0.928767549,1.08
182.613839,0.163642576,0.009571809,0.829459029,1.08
303.1352404,0.208900011,0.029905703,1.822901529,1.44
305.2106107,0.264743256,0.016429723,1.178670039,1.42
278.3358232,0.239274842,0.012339328,1.22049653,1.42
285.1820663,0.240158891,0.016179787,1.087516614,1.42
437.9298023,0.395115565,0.025284502,0.747712019,1.42
292.7120625,0.209704975,0.020729712,1.003779357,1.42
336.9128657,0.264610899,0.018811061,0.886846243,1.42
308.1402245,0.220174235,0.016731047,0.949250843,1.44
307.7115297,0.22823888,0.021227928,0.973605757,1.42
370.9564901,0.332036063,0.018276667,0.643302809,1.42
495.1731088,0.357577543,0.017485094,0.48833154,1.4
591.8580218,0.461838481,0.022250116,0.843505891,1.4
160.3410099,0.090427619,0.007908946,0.760900432,1.42
627.128997,0.44514358,0.023365116,0.73553362,1.42
650.4161888,0.454238804,0.021437916,0.742111599,1.4
235.6209711,0.174753039,0.01222328,0.546415527,1.42
255.0474817,0.172578624,0.013972298,0.525129904,1.42
482.496184,0.336434789,0.023516736,0.622998666,1.4
213.8062569,0.134092005,0.01188816,0.477598945,1.42
318.652795,0.250470042,0.01651452,0.684537865,1.4
723.7121315,0.552043445,0.073605828,1.302941292,1.8
570.2514857,0.396122088,0.039830766,0.877026158,1.82
803.9942592,0.431781281,0.027296919,1.099873744,1.8
938.3256697,0.471902588,0.022323091,1.839784655,1.8
564.1415512,0.357431796,0.022013855,0.83904811,1.78
796.7568151,0.360582921,0.0193689,1.013500204,1.78
1095.642644,0.451945919,0.031499531,2.212262645,1.78
783.6761765,0.431503716,0.022730379,0.643917267,1.76
939.2331248,0.391928357,0.025916236,1.135772047,1.78
980.6675885,0.37895238,0.019924405,0.787823682,1.8
780.5499943,0.301983637,0.021713706,1.206719708,1.78
752.1685226,0.324945161,0.024984005,0.781226937,1.8
978.4032539,0.389069456,0.02777845,0.829913189,1.8
941.2176747,0.323999754,0.023568552,1.106427949,1.78
1175.85404,0.380573332,0.027684826,1.239720801,1.78
735.0807597,0.269300197,0.027211509,0.669587402,1.78
1238.214733,0.372381148,0.018987882,1.156089278,1.78
1111.11407,0.334197073,0.019536804,0.787511321,1.78
1269.330524,0.340214233,0.02380597,1.508682534,1.76
1212.776833,0.332783561,0.025367771,1.482931343,1.76
1046.353094,0.504294762,0.106609778,2.503647852,1.98
1091.190545,0.350843502,0.047799842,1.417772545,1.98
1749.402632,0.425031809,0.031603216,2.508140546,1.96
1263.958926,0.318745155,0.034397358,1.40831569,1.96
1873.294695,0.407472824,0.054712127,3.653602476,1.96
1673.04226,0.361392553,0.039820496,1.373983688,1.96
1819.958997,0.371281546,0.045839739,2.544893217,1.96
2064.970905,0.512877313,0.050996539,4.061213768,1.96
2613.561629,0.65697003,0.073180417,4.958021845,1.96
2753.424673,0.786111242,0.105319706,5.912333364,1.98
1933.319312,0.59028505,0.11256496,5.647270019,1.94
1925.555939,0.40018177,0.058706921,3.107944555,1.98
1968.025792,0.307130735,0.043551999,2.488454941,1.96
2508.218546,0.617635636,0.103850767,5.298813938,1.98
1514.294628,0.209869784,0.038962417,2.139874746,1.98
1968.967594,0.519131615,0.087485435,4.870163672,1.94
2233.73489,0.417979855,0.058408795,3.161216648,1.96
1415.997402,0.185259395,0.047724312,2.221129674,1.98
2473.811901,0.526434812,0.07305817,4.302678324,1.96
2982.737369,0.600753461,0.077978925,4.257833412,1.96
